Today's Date:	12 February 2012	Date of Test:	9 February 2012, 10:53:38 PM
Filename:	MB_U01_MZ22A_4-2-Long-Test	Tester Channel:	18
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.2
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
77	1	4	  0d 01:15:0.0500000007450581	  0d 01:14:0.0500000007450581	0.00062	0.00232	0.00050	3.75021	D	1	02/10/2012 12:08:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
78	1	4	  0d 01:16:0.0500000007450581	  0d 01:15:0.0500000007450581	0.00062	0.00235	0.00050	3.75006	D	1	02/10/2012 12:09:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
79	1	4	  0d 01:17:0.0500000007450581	  0d 01:16:0.0500000007450581	0.00063	0.00238	0.00050	3.74983	D	1	02/10/2012 12:10:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
80	1	4	  0d 01:18:0.0500000007450581	  0d 01:17:0.0500000007450581	0.00064	0.00241	0.00050	3.74968	D	1	02/10/2012 12:11:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
81	1	4	  0d 01:19:0.0500000007450581	  0d 01:18:0.0500000007450581	0.00065	0.00244	0.00050	3.74945	D	1	02/10/2012 12:12:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
82	1	4	  0d 01:20:0.0500000007450581	  0d 01:19:0.0500000007450581	0.00066	0.00247	0.00050	3.74937	D	1	02/10/2012 12:13:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
83	1	4	  0d 01:21:0.0500000007450581	  0d 01:20:0.0500000007450581	0.00067	0.00251	0.00050	3.74922	D	1	02/10/2012 12:14:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
84	1	4	  0d 01:22:0.0500000007450581	  0d 01:21:0.0500000007450581	0.00067	0.00254	0.00050	3.74899	D	1	02/10/2012 12:15:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
85	1	4	  0d 01:23:0.0500000007450581	  0d 01:22:0.0500000007450581	0.00068	0.00257	0.00050	3.74891	D	1	02/10/2012 12:16:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
86	1	4	  0d 01:24:0.0500000007450581	  0d 01:23:0.0500000007450581	0.00069	0.00260	0.00050	3.74868	D	1	02/10/2012 12:17:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
87	1	4	  0d 01:25:0.0500000007450581	  0d 01:24:0.0500000007450581	0.00070	0.00263	0.00050	3.74861	D	1	02/10/2012 12:18:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
88	1	4	  0d 01:26:0.0500000007450581	  0d 01:25:0.0500000007450581	0.00071	0.00266	0.00050	3.74823	D	1	02/10/2012 12:19:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
89	1	4	  0d 01:27:0.0500000007450581	  0d 01:26:0.0500000007450581	0.00072	0.00269	0.00050	3.74830	D	1	02/10/2012 12:20:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
90	1	4	  0d 01:28:0.0500000007450581	  0d 01:27:0.0500000007450581	0.00072	0.00272	0.00050	3.74784	D	1	02/10/2012 12:21:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
91	1	4	  0d 01:29:0.0500000007450581	  0d 01:28:0.0500000007450581	0.00073	0.00275	0.00050	3.74769	D	1	02/10/2012 12:22:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
92	1	4	  0d 01:30:0.0500000007450581	  0d 01:29:0.0500000007450581	0.00074	0.00279	0.00050	3.74762	D	1	02/10/2012 12:23:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
93	1	4	  0d 01:31:0.0500000007450581	  0d 01:30:0.0500000007450581	0.00075	0.00282	0.00050	3.74754	D	1	02/10/2012 12:24:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
94	1	4	  0d 01:32:0.0500000007450581	  0d 01:31:0.0500000007450581	0.00076	0.00285	0.00050	3.74739	D	1	02/10/2012 12:25:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
95	1	4	  0d 01:33:0.0500000007450581	  0d 01:32:0.0500000007450581	0.00077	0.00288	0.00050	3.74716	D	1	02/10/2012 12:26:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
96	1	4	  0d 01:34:0.0500000007450581	  0d 01:33:0.0500000007450581	0.00077	0.00291	0.00050	3.74708	D	1	02/10/2012 12:27:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
97	1	4	  0d 01:35:0.0500000007450581	  0d 01:34:0.0500000007450581	0.00078	0.00294	0.00050	3.74685	D	1	02/10/2012 12:28:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
98	1	4	  0d 01:36:0.0500000007450581	  0d 01:35:0.0500000007450581	0.00079	0.00297	0.00050	3.74670	D	1	02/10/2012 12:29:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
99	1	4	  0d 01:37:0.0500000007450581	  0d 01:36:0.0500000007450581	0.00080	0.00300	0.00050	3.74647	D	1	02/10/2012 12:30:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
100	1	4	  0d 01:38:0.0500000007450581	  0d 01:37:0.0500000007450581	0.00081	0.00304	0.00050	3.74624	D	1	02/10/2012 12:31:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
101	1	4	  0d 01:39:0.0500000007450581	  0d 01:38:0.0500000007450581	0.00082	0.00307	0.00050	3.74617	D	1	02/10/2012 12:32:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
102	1	4	  0d 01:40:0.0500000007450581	  0d 01:39:0.0500000007450581	0.00082	0.00310	0.00050	3.74617	D	1	02/10/2012 12:33:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
103	1	4	  0d 01:41:0.0500000007450581	  0d 01:40:0.0500000007450581	0.00083	0.00313	0.00050	3.74594	D	1	02/10/2012 12:34:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
104	1	4	  0d 01:42:0.0500000007450581	  0d 01:41:0.0500000007450581	0.00084	0.00316	0.00050	3.74578	D	1	02/10/2012 12:35:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
105	1	4	  0d 01:43:0.0500000007450581	  0d 01:42:0.0500000007450581	0.00085	0.00319	0.00050	3.74548	D	1	02/10/2012 12:36:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
106	1	4	  0d 01:44:0.0500000007450581	  0d 01:43:0.0500000007450581	0.00086	0.00322	0.00050	3.74540	D	1	02/10/2012 12:37:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
107	1	4	  0d 01:45:0.0500000007450581	  0d 01:44:0.0500000007450581	0.00087	0.00325	0.00050	3.74510	D	1	02/10/2012 12:38:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
108	1	4	  0d 01:46:0.0500000007450581	  0d 01:45:0.0500000007450581	0.00088	0.00329	0.00050	3.74502	D	1	02/10/2012 12:39:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
109	1	4	  0d 01:47:0.0500000007450581	  0d 01:46:0.0500000007450581	0.00088	0.00332	0.00050	3.74487	D	1	02/10/2012 12:40:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
110	1	4	  0d 01:48:0.0500000007450581	  0d 01:47:0.0500000007450581	0.00089	0.00335	0.00050	3.74464	D	1	02/10/2012 12:41:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
111	1	4	  0d 01:49:0.0500000007450581	  0d 01:48:0.0500000007450581	0.00090	0.00338	0.00050	3.74464	D	1	02/10/2012 12:42:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
112	1	4	  0d 01:50:0.0500000007450581	  0d 01:49:0.0500000007450581	0.00091	0.00341	0.00050	3.74449	D	1	02/10/2012 12:43:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
113	1	4	  0d 01:51:0.0500000007450581	  0d 01:50:0.0500000007450581	0.00092	0.00344	0.00050	3.74426	D	1	02/10/2012 12:44:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
114	1	4	  0d 01:52:0.0500000007450581	  0d 01:51:0.0500000007450581	0.00093	0.00347	0.00050	3.74411	D	1	02/10/2012 12:45:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
115	1	4	  0d 01:53:0.0500000007450581	  0d 01:52:0.0500000007450581	0.00093	0.00350	0.00050	3.74388	D	1	02/10/2012 12:46:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
116	1	4	  0d 01:54:0.0500000007450581	  0d 01:53:0.0500000007450581	0.00094	0.00354	0.00050	3.74357	D	1	02/10/2012 12:47:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
117	1	4	  0d 01:55:0.0500000007450581	  0d 01:54:0.0500000007450581	0.00095	0.00357	0.00050	3.74350	D	1	02/10/2012 12:48:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
118	1	4	  0d 01:56:0.0500000007450581	  0d 01:55:0.0500000007450581	0.00096	0.00360	0.00050	3.74334	D	1	02/10/2012 12:49:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
119	1	4	  0d 01:57:0.0500000007450581	  0d 01:56:0.0500000007450581	0.00097	0.00363	0.00050	3.74319	D	1	02/10/2012 12:50:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
120	1	4	  0d 01:58:0.0500000007450581	  0d 01:57:0.0500000007450581	0.00098	0.00366	0.00050	3.74304	D	1	02/10/2012 12:51:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
121	1	4	  0d 01:59:0.0500000007450581	  0d 01:58:0.0500000007450581	0.00098	0.00369	0.00050	3.74289	D	1	02/10/2012 12:52:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
122	1	4	  0d 02:00:0.0500000007450581	  0d 01:59:0.0500000007450581	0.00099	0.00372	0.00050	3.74273	D	1	02/10/2012 12:53:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
123	1	4	  0d 02:01:0.0500000007450581	  0d 02:00:0.0500000007450581	0.00100	0.00375	0.00050	3.74250	D	1	02/10/2012 12:54:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
124	1	4	  0d 02:02:0.0500000007450581	  0d 02:01:0.0500000007450581	0.00101	0.00378	0.00050	3.74220	D	1	02/10/2012 12:55:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
125	1	4	  0d 02:03:0.0500000007450581	  0d 02:02:0.0500000007450581	0.00102	0.00382	0.00050	3.74197	D	1	02/10/2012 12:56:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
126	1	4	  0d 02:04:0.0500000007450581	  0d 02:03:0.0500000007450581	0.00103	0.00385	0.00050	3.74182	D	1	02/10/2012 12:57:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
127	1	4	  0d 02:05:0.0500000007450581	  0d 02:04:0.0500000007450581	0.00103	0.00388	0.00050	3.74182	D	1	02/10/2012 12:58:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
128	1	4	  0d 02:06:0.0500000007450581	  0d 02:05:0.0500000007450581	0.00104	0.00391	0.00050	3.74159	D	1	02/10/2012 12:59:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
129	1	4	  0d 02:07:0.0500000007450581	  0d 02:06:0.0500000007450581	0.00105	0.00394	0.00050	3.74136	D	1	02/10/2012 1:00:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
130	1	4	  0d 02:08:0.0500000007450581	  0d 02:07:0.0500000007450581	0.00106	0.00397	0.00050	3.74128	D	1	02/10/2012 1:01:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
131	1	4	  0d 02:09:0.0500000007450581	  0d 02:08:0.0500000007450581	0.00107	0.00400	0.00050	3.74090	D	1	02/10/2012 1:02:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
132	1	4	  0d 02:10:0.0500000007450581	  0d 02:09:0.0500000007450581	0.00108	0.00403	0.00050	3.74075	D	1	02/10/2012 1:03:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
133	1	4	  0d 02:11:0.0500000007450581	  0d 02:10:0.0500000007450581	0.00108	0.00407	0.00050	3.74060	D	1	02/10/2012 1:04:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
134	1	4	  0d 02:12:0.0500000007450581	  0d 02:11:0.0500000007450581	0.00109	0.00410	0.00050	3.74044	D	1	02/10/2012 1:05:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
135	1	4	  0d 02:13:0.0500000007450581	  0d 02:12:0.0500000007450581	0.00110	0.00413	0.00050	3.74014	D	1	02/10/2012 1:06:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
136	1	4	  0d 02:14:0.0500000007450581	  0d 02:13:0.0500000007450581	0.00111	0.00416	0.00050	3.73999	D	1	02/10/2012 1:07:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
137	1	4	  0d 02:15:0.0500000007450581	  0d 02:14:0.0500000007450581	0.00112	0.00419	0.00050	3.73976	D	1	02/10/2012 1:08:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
138	1	4	  0d 02:16:0.0500000007450581	  0d 02:15:0.0500000007450581	0.00113	0.00422	0.00050	3.73968	D	1	02/10/2012 1:09:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
139	1	4	  0d 02:17:0.0500000007450581	  0d 02:16:0.0500000007450581	0.00113	0.00425	0.00050	3.73945	D	1	02/10/2012 1:10:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
140	1	4	  0d 02:18:0.0500000007450581	  0d 02:17:0.0500000007450581	0.00114	0.00428	0.00050	3.73930	D	1	02/10/2012 1:11:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
141	1	4	  0d 02:19:0.0500000007450581	  0d 02:18:0.0500000007450581	0.00115	0.00431	0.00050	3.73899	D	1	02/10/2012 1:12:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
142	1	4	  0d 02:20:0.0500000007450581	  0d 02:19:0.0500000007450581	0.00116	0.00435	0.00050	3.73884	D	1	02/10/2012 1:13:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
143	1	4	  0d 02:21:0.0500000007450581	  0d 02:20:0.0500000007450581	0.00117	0.00438	0.00050	3.73846	D	1	02/10/2012 1:14:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
144	1	4	  0d 02:22:0.0500000007450581	  0d 02:21:0.0500000007450581	0.00118	0.00441	0.00050	3.73846	D	1	02/10/2012 1:15:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
145	1	4	  0d 02:23:0.0500000007450581	  0d 02:22:0.0500000007450581	0.00118	0.00444	0.00050	3.73816	D	1	02/10/2012 1:16:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
146	1	4	  0d 02:24:0.0500000007450581	  0d 02:23:0.0500000007450581	0.00119	0.00447	0.00050	3.73800	D	1	02/10/2012 1:17:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
147	1	4	  0d 02:25:0.0500000007450581	  0d 02:24:0.0500000007450581	0.00120	0.00450	0.00050	3.73777	D	1	02/10/2012 1:18:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
148	1	4	  0d 02:26:0.0500000007450581	  0d 02:25:0.0500000007450581	0.00121	0.00453	0.00050	3.73762	D	1	02/10/2012 1:19:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
149	1	4	  0d 02:27:0.0500000007450581	  0d 02:26:0.0500000007450581	0.00122	0.00456	0.00050	3.73732	D	1	02/10/2012 1:20:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
150	1	4	  0d 02:28:0.0500000007450581	  0d 02:27:0.0500000007450581	0.00123	0.00460	0.00050	3.73716	D	1	02/10/2012 1:21:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
151	1	4	  0d 02:29:0.0500000007450581	  0d 02:28:0.0500000007450581	0.00123	0.00463	0.00050	3.73693	D	1	02/10/2012 1:22:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
152	1	4	  0d 02:30:0.0500000007450581	  0d 02:29:0.0500000007450581	0.00124	0.00466	0.00050	3.73671	D	1	02/10/2012 1:23:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
153	1	4	  0d 02:31:0.0500000007450581	  0d 02:30:0.0500000007450581	0.00125	0.00469	0.00050	3.73632	D	1	02/10/2012 1:24:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
154	1	4	  0d 02:32:0.0500000007450581	  0d 02:31:0.0500000007450581	0.00126	0.00472	0.00050	3.73617	D	1	02/10/2012 1:25:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
155	1	4	  0d 02:33:0.0500000007450581	  0d 02:32:0.0500000007450581	0.00127	0.00475	0.00050	3.73587	D	1	02/10/2012 1:26:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
156	1	4	  0d 02:34:0.0500000007450581	  0d 02:33:0.0500000007450581	0.00128	0.00478	0.00050	3.73587	D	1	02/10/2012 1:27:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
157	1	4	  0d 02:35:0.0500000007450581	  0d 02:34:0.0500000007450581	0.00128	0.00481	0.00050	3.73556	D	1	02/10/2012 1:28:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
158	1	4	  0d 02:36:0.0500000007450581	  0d 02:35:0.0500000007450581	0.00129	0.00484	0.00050	3.73533	D	1	02/10/2012 1:29:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
