Today's Date:	23 June 2012	Date of Test:	22 June 2012, 06:02:42 AM
Filename:	MB_U03_MZ02_V430	Tester Channel:	20
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.30V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
819	2	5	  0d 13:29:27.4400005340576	  0d 04:06:0.0399999991059303	0.00205	0.00857	0.00050	4.09270	D	1	06/22/2012 7:32:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
820	2	5	  0d 13:30:27.4400005340576	  0d 04:07:0.0399999991059303	0.00206	0.00860	0.00050	4.09186	D	1	06/22/2012 7:33:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
821	2	5	  0d 13:31:27.4400005340576	  0d 04:08:0.0399999991059303	0.00207	0.00864	0.00050	4.09140	D	1	06/22/2012 7:34:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
822	2	5	  0d 13:32:27.4400005340576	  0d 04:09:0.0399999991059303	0.00208	0.00867	0.00050	4.09071	D	1	06/22/2012 7:35:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
823	2	5	  0d 13:33:27.4400005340576	  0d 04:10:0.0399999991059303	0.00208	0.00871	0.00050	4.08980	D	1	06/22/2012 7:36:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
824	2	5	  0d 13:34:27.4400005340576	  0d 04:11:0.0399999991059303	0.00209	0.00874	0.00050	4.08919	D	1	06/22/2012 7:37:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
825	2	5	  0d 13:35:27.4400005340576	  0d 04:12:0.0399999991059303	0.00210	0.00878	0.00050	4.08850	D	1	06/22/2012 7:38:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
826	2	5	  0d 13:36:27.4400005340576	  0d 04:13:0.0399999991059303	0.00211	0.00881	0.00050	4.08782	D	1	06/22/2012 7:39:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
827	2	5	  0d 13:37:27.4400005340576	  0d 04:14:0.0399999991059303	0.00212	0.00884	0.00050	4.08728	D	1	06/22/2012 7:40:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
828	2	5	  0d 13:38:27.4400005340576	  0d 04:15:0.0399999991059303	0.00213	0.00888	0.00050	4.08667	D	1	06/22/2012 7:41:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
829	2	5	  0d 13:39:27.4400005340576	  0d 04:16:0.0399999991059303	0.00213	0.00891	0.00050	4.08583	D	1	06/22/2012 7:42:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
830	2	5	  0d 13:40:27.4400005340576	  0d 04:17:0.0399999991059303	0.00214	0.00895	0.00050	4.08515	D	1	06/22/2012 7:43:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
831	2	5	  0d 13:41:27.4400005340576	  0d 04:18:0.0399999991059303	0.00215	0.00898	0.00050	4.08453	D	1	06/22/2012 7:44:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
832	2	5	  0d 13:42:27.4400005340576	  0d 04:19:0.0399999991059303	0.00216	0.00901	0.00050	4.08377	D	1	06/22/2012 7:45:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
833	2	5	  0d 13:43:27.4400005340576	  0d 04:20:0.0399999991059303	0.00217	0.00905	0.00050	4.08309	D	1	06/22/2012 7:46:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
834	2	5	  0d 13:44:27.4400005340576	  0d 04:21:0.0399999991059303	0.00218	0.00908	0.00050	4.08248	D	1	06/22/2012 7:47:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
835	2	5	  0d 13:45:27.4400005340576	  0d 04:22:0.0399999991059303	0.00218	0.00912	0.00050	4.08179	D	1	06/22/2012 7:48:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
836	2	5	  0d 13:46:27.4400005340576	  0d 04:23:0.0399999991059303	0.00219	0.00915	0.00050	4.08125	D	1	06/22/2012 7:49:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
837	2	5	  0d 13:47:27.4400005340576	  0d 04:24:0.0399999991059303	0.00220	0.00918	0.00050	4.08064	D	1	06/22/2012 7:50:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
838	2	5	  0d 13:48:27.4400005340576	  0d 04:25:0.0399999991059303	0.00221	0.00922	0.00050	4.07988	D	1	06/22/2012 7:51:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
839	2	5	  0d 13:49:27.4400005340576	  0d 04:26:0.0399999991059303	0.00222	0.00925	0.00050	4.07919	D	1	06/22/2012 7:52:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
840	2	5	  0d 13:50:27.4400005340576	  0d 04:27:0.0399999991059303	0.00223	0.00929	0.00050	4.07843	D	1	06/22/2012 7:53:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
841	2	5	  0d 13:51:27.4400005340576	  0d 04:28:0.0399999991059303	0.00223	0.00932	0.00050	4.07774	D	1	06/22/2012 7:54:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
842	2	5	  0d 13:52:27.4400005340576	  0d 04:29:0.0399999991059303	0.00224	0.00935	0.00050	4.07698	D	1	06/22/2012 7:55:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
843	2	5	  0d 13:53:27.4400005340576	  0d 04:30:0.0399999991059303	0.00225	0.00939	0.00050	4.07637	D	1	06/22/2012 7:56:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
844	2	5	  0d 13:54:27.4400005340576	  0d 04:31:0.0399999991059303	0.00226	0.00942	0.00050	4.07576	D	1	06/22/2012 7:57:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
845	2	5	  0d 13:55:27.4400005340576	  0d 04:32:0.0399999991059303	0.00227	0.00946	0.00050	4.07515	D	1	06/22/2012 7:58:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
846	2	5	  0d 13:56:27.4400005340576	  0d 04:33:0.0399999991059303	0.00228	0.00949	0.00050	4.07446	D	1	06/22/2012 7:59:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
847	2	5	  0d 13:57:27.4400005340576	  0d 04:34:0.0399999991059303	0.00228	0.00952	0.00050	4.07408	D	1	06/22/2012 8:00:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
848	2	5	  0d 13:58:27.4400005340576	  0d 04:35:0.0399999991059303	0.00229	0.00956	0.00050	4.07309	D	1	06/22/2012 8:01:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
849	2	5	  0d 13:59:27.4400005340576	  0d 04:36:0.0399999991059303	0.00230	0.00959	0.00050	4.07248	D	1	06/22/2012 8:02:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
850	2	5	  0d 14:00:27.4400005340576	  0d 04:37:0.0399999991059303	0.00231	0.00963	0.00050	4.07164	D	1	06/22/2012 8:03:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
851	2	5	  0d 14:01:27.4400005340576	  0d 04:38:0.0399999991059303	0.00232	0.00966	0.00050	4.07088	D	1	06/22/2012 8:04:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
852	2	5	  0d 14:02:27.4400005340576	  0d 04:39:0.0399999991059303	0.00233	0.00969	0.00050	4.07042	D	1	06/22/2012 8:05:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
853	2	5	  0d 14:03:27.4400005340576	  0d 04:40:0.0399999991059303	0.00233	0.00973	0.00050	4.06981	D	1	06/22/2012 8:06:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
854	2	5	  0d 14:04:27.4400005340576	  0d 04:41:0.0399999991059303	0.00234	0.00976	0.00050	4.06912	D	1	06/22/2012 8:07:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
855	2	5	  0d 14:05:27.4400005340576	  0d 04:42:0.0399999991059303	0.00235	0.00979	0.00050	4.06844	D	1	06/22/2012 8:08:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
856	2	5	  0d 14:06:27.4400005340576	  0d 04:43:0.0399999991059303	0.00236	0.00983	0.00050	4.06790	D	1	06/22/2012 8:09:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
857	2	5	  0d 14:07:27.4400005340576	  0d 04:44:0.0399999991059303	0.00237	0.00986	0.00050	4.06706	D	1	06/22/2012 8:10:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
858	2	5	  0d 14:08:27.4400005340576	  0d 04:45:0.0399999991059303	0.00238	0.00990	0.00050	4.06638	D	1	06/22/2012 8:11:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
859	2	5	  0d 14:09:27.4400005340576	  0d 04:46:0.0399999991059303	0.00238	0.00993	0.00050	4.06569	D	1	06/22/2012 8:12:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
860	2	5	  0d 14:10:27.4400005340576	  0d 04:47:0.0399999991059303	0.00239	0.00996	0.00050	4.06500	D	1	06/22/2012 8:13:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
861	2	5	  0d 14:11:27.4400005340576	  0d 04:48:0.0399999991059303	0.00240	0.01000	0.00050	4.06432	D	1	06/22/2012 8:14:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
862	2	5	  0d 14:12:27.4400005340576	  0d 04:49:0.0399999991059303	0.00241	0.01003	0.00050	4.06378	D	1	06/22/2012 8:15:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
863	2	5	  0d 14:13:27.4400005340576	  0d 04:50:0.0399999991059303	0.00242	0.01007	0.00050	4.06302	D	1	06/22/2012 8:16:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
864	2	5	  0d 14:14:27.4400005340576	  0d 04:51:0.0399999991059303	0.00243	0.01010	0.00050	4.06249	D	1	06/22/2012 8:17:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
865	2	5	  0d 14:15:27.4400005340576	  0d 04:52:0.0399999991059303	0.00243	0.01013	0.00050	4.06188	D	1	06/22/2012 8:18:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
866	2	5	  0d 14:16:27.4400005340576	  0d 04:53:0.0399999991059303	0.00244	0.01017	0.00050	4.06119	D	1	06/22/2012 8:19:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
867	2	5	  0d 14:17:27.4400005340576	  0d 04:54:0.0399999991059303	0.00245	0.01020	0.00050	4.06043	D	1	06/22/2012 8:20:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
868	2	5	  0d 14:18:27.4400005340576	  0d 04:55:0.0399999991059303	0.00246	0.01024	0.00050	4.05959	D	1	06/22/2012 8:21:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
869	2	5	  0d 14:19:27.4400005340576	  0d 04:56:0.0399999991059303	0.00247	0.01027	0.00050	4.05898	D	1	06/22/2012 8:22:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
870	2	5	  0d 14:20:27.4400005340576	  0d 04:57:0.0399999991059303	0.00248	0.01030	0.00050	4.05844	D	1	06/22/2012 8:23:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
871	2	5	  0d 14:21:27.4400005340576	  0d 04:58:0.0399999991059303	0.00248	0.01034	0.00050	4.05783	D	1	06/22/2012 8:24:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
872	2	5	  0d 14:22:27.4400005340576	  0d 04:59:0.0399999991059303	0.00249	0.01037	0.00050	4.05715	D	1	06/22/2012 8:25:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
873	2	5	  0d 14:23:27.4400005340576	  0d 05:00:0.0399999991059303	0.00250	0.01040	0.00050	4.05653	D	1	06/22/2012 8:26:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
874	2	5	  0d 14:24:27.4400005340576	  0d 05:01:0.0399999991059303	0.00251	0.01044	0.00050	4.05600	D	1	06/22/2012 8:27:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
875	2	5	  0d 14:25:27.4400005340576	  0d 05:02:0.0399999991059303	0.00252	0.01047	0.00050	4.05524	D	1	06/22/2012 8:28:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
876	2	5	  0d 14:26:27.4400005340576	  0d 05:03:0.0399999991059303	0.00253	0.01051	0.00050	4.05455	D	1	06/22/2012 8:29:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
877	2	5	  0d 14:27:27.4400005340576	  0d 05:04:0.0399999991059303	0.00253	0.01054	0.00050	4.05386	D	1	06/22/2012 8:30:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
878	2	5	  0d 14:28:27.4400005340576	  0d 05:05:0.0399999991059303	0.00254	0.01057	0.00050	4.05310	D	1	06/22/2012 8:31:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
879	2	5	  0d 14:29:27.4400005340576	  0d 05:06:0.0399999991059303	0.00255	0.01061	0.00050	4.05249	D	1	06/22/2012 8:32:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
880	2	5	  0d 14:30:27.4400005340576	  0d 05:07:0.0399999991059303	0.00256	0.01064	0.00050	4.05188	D	1	06/22/2012 8:33:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
881	2	5	  0d 14:31:27.4400005340576	  0d 05:08:0.0399999991059303	0.00257	0.01067	0.00050	4.05135	D	1	06/22/2012 8:34:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
882	2	5	  0d 14:32:27.4400005340576	  0d 05:09:0.0399999991059303	0.00258	0.01071	0.00050	4.05074	D	1	06/22/2012 8:35:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
883	2	5	  0d 14:33:27.4400005340576	  0d 05:10:0.0399999991059303	0.00258	0.01074	0.00050	4.04997	D	1	06/22/2012 8:36:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
884	2	5	  0d 14:34:27.4400005340576	  0d 05:11:0.0399999991059303	0.00259	0.01078	0.00050	4.04921	D	1	06/22/2012 8:37:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
885	2	5	  0d 14:35:27.4400005340576	  0d 05:12:0.0399999991059303	0.00260	0.01081	0.00050	4.04845	D	1	06/22/2012 8:38:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
886	2	5	  0d 14:36:27.4400005340576	  0d 05:13:0.0399999991059303	0.00261	0.01084	0.00050	4.04784	D	1	06/22/2012 8:39:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
887	2	5	  0d 14:37:27.4400005340576	  0d 05:14:0.0399999991059303	0.00262	0.01088	0.00050	4.04707	D	1	06/22/2012 8:40:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
888	2	5	  0d 14:38:27.4400005340576	  0d 05:15:0.0399999991059303	0.00263	0.01091	0.00050	4.04639	D	1	06/22/2012 8:41:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
889	2	5	  0d 14:39:27.4400005340576	  0d 05:16:0.0399999991059303	0.00263	0.01094	0.00050	4.04585	D	1	06/22/2012 8:42:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
890	2	5	  0d 14:40:27.4400005340576	  0d 05:17:0.0399999991059303	0.00264	0.01098	0.00050	4.04524	D	1	06/22/2012 8:43:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
891	2	5	  0d 14:41:27.4400005340576	  0d 05:18:0.0399999991059303	0.00265	0.01101	0.00050	4.04463	D	1	06/22/2012 8:44:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
892	2	5	  0d 14:42:27.4400005340576	  0d 05:19:0.0399999991059303	0.00266	0.01105	0.00050	4.04387	D	1	06/22/2012 8:45:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
893	2	5	  0d 14:43:27.4400005340576	  0d 05:20:0.0399999991059303	0.00267	0.01108	0.00050	4.04326	D	1	06/22/2012 8:46:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
894	2	5	  0d 14:44:27.4400005340576	  0d 05:21:0.0399999991059303	0.00268	0.01111	0.00050	4.04250	D	1	06/22/2012 8:47:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
895	2	5	  0d 14:45:27.4400005340576	  0d 05:22:0.0399999991059303	0.00268	0.01115	0.00050	4.04181	D	1	06/22/2012 8:48:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
896	2	5	  0d 14:46:27.4400005340576	  0d 05:23:0.0399999991059303	0.00269	0.01118	0.00050	4.04105	D	1	06/22/2012 8:49:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
897	2	5	  0d 14:47:27.4400005340576	  0d 05:24:0.0399999991059303	0.00270	0.01121	0.00050	4.04036	D	1	06/22/2012 8:50:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
898	2	5	  0d 14:48:27.4400005340576	  0d 05:25:0.0399999991059303	0.00271	0.01125	0.00050	4.03983	D	1	06/22/2012 8:51:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
899	2	5	  0d 14:49:27.4400005340576	  0d 05:26:0.0399999991059303	0.00272	0.01128	0.00050	4.03914	D	1	06/22/2012 8:52:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
900	2	5	  0d 14:50:27.4400005340576	  0d 05:27:0.0399999991059303	0.00273	0.01131	0.00050	4.03845	D	1	06/22/2012 8:53:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
901	2	5	  0d 14:51:27.4400005340576	  0d 05:28:0.0399999991059303	0.00273	0.01135	0.00050	4.03799	D	1	06/22/2012 8:54:11 PM	1.70210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
